id,pred
577faea1c2ec78605ff855e9,0.9858543276786804
57869eb7c2ec786187cb2a4d,0.0018074852414429188
577f1dcdc2ec78062d673efd,0.001836234936490655
57b2cd9ac2ec781cfbd24367,0.0018015886889770627
5779d76fc2ec78603d57d6e0,0.14690183103084564
57abc621c2ec78215ba892de,0.0018177813617512584
57ba48d2c2ec7840d673fb5c,0.001830380642786622
5775bbc876bf5112fdf6de21,0.0021966039203107357
578ef5f0c2ec7816fcdc4c80,0.001802242361009121
5796c3c2c2ec784a66d48d78,0.002895365236327052
57be93abc2ec7826e9ca587a,0.0020344373770058155
579a8e3dc2ec787dcd61ef9f,0.0058205584064126015
57abe362c2ec7858535867c5,0.007587424013763666
577d319ac2ec78118c9cbc14,0.0072815800085663795
57831607c2ec7866f136c918,0.9224638938903809
578d9292c2ec781d45902d17,0.8786745071411133
5798075ec2ec787e06a417f8,0.0026024894323199987
57b2e2c3c2ec78176ac0f1b8,0.047247447073459625
577df264c2ec787485c0c9f6,0.0018124992493540049
57c39994c2ec7871c09b7850,0.0018032188527286053
57ba520bc2ec7842dbfb4fa0,0.02311713807284832
57b67558c2ec7861ad56736b,0.0018034102395176888
57b58008c2ec782d6dc12c1d,0.0048083034344017506
5776e1cfc2ec787354f6188a,0.9806138277053833
57964997c2ec785b20621ac2,0.0417933352291584
57a48eacc2ec78680acbf4a6,0.9859681725502014
5784d10cc2ec7836289124f0,0.9582345485687256
57b41855c2ec786424a9f3c0,0.9175291657447815
578431a4c2ec784e7a921963,0.0019723207224160433
57b2c5b9c2ec782532e2f086,0.9854797124862671
579a561dc2ec7806fea78dac,0.0018104144837707281
578d8ef0c2ec78356f10f1f4,0.0020171517971903086
57b58ef4c2ec784610650cc1,0.4021085798740387
577ca4f8c2ec780e86142009,0.002381232101470232
577e3020c2ec784e4d925888,0.9850960373878479
5785cd39c2ec7814e052df6b,0.001802152255550027
57797a2ac2ec78312fe07593,0.0029130021575838327
578833ddc2ec781f74df1c91,0.07124508917331696
579b5404c2ec781506621d2d,0.0018144844798371196
5791d159c2ec78757151f850,0.0018180254846811295
577c4fc8c2ec7802588ebf61,0.001810736721381545
57907826c2ec7839df7e7de1,0.0018086847849190235
57bd4c2ec2ec785273635de6,0.002973290393128991
57abdac5c2ec7832d7d288d0,0.9766026139259338
57833fe5c2ec7874f3e6c470,0.001801927573978901
57a80d9fc2ec782ebb2338fc,0.0026924030389636755
578a1eabc2ec7818f5a71bae,0.9859732985496521
579ea5b7c2ec784df5cf7695,0.0018047841731458902
57bc57c6c2ec780ab4b307b1,0.0018015004461631179
57c38332c2ec785c25360bf5,0.0018050606595352292
57a1a2c8c2ec783cc7f17555,0.0018063189927488565
57c6a3e7c2ec78159ee03979,0.0018055366817861795
577f6b75c2ec78269212e286,0.0019668028689920902
579f10abc2ec781a364dae24,0.001841336372308433
57c57879c2ec783cdb44ed9c,0.001803332008421421
57a04d4bc2ec782f28189e9c,0.0018550361273810267
577ec78cc2ec782f4123ef13,0.001910930615849793
57b17223c2ec7870f6a233de,0.0018177088350057602
579576c4c2ec783c944f814f,0.0024344143457710743
57b5b924c2ec785e0ab0a10f,0.0018033698434010148
57835a9bc2ec78544e50cfa2,0.0018396632513031363
577c534cc2ec78261a4892b0,0.9848846197128296
57b66f43c2ec7854397154c3,0.0018016324611380696
5799b129c2ec78025be7503a,0.0018066518241539598
57bba855c2ec78235b45b1dd,0.0020039379596710205
5791d02fc2ec78757151f80c,0.011651522479951382
57b52923c2ec7847b9c1b456,0.008961529470980167
57ad8fabc2ec78659df2067f,0.9758726358413696
57947829c2ec7842226e7efa,0.0019402244361117482
57b50a98c2ec783fa6bff533,0.0018467262852936983
578cb9c1c2ec7838eb6919ff,0.001804028288461268
5797beb7c2ec78683d56c4de,0.0019534530583769083
579ff94ec2ec78116e3fc4c5,0.007144798059016466
578f29ebc2ec7831b910d45c,0.0018011420033872128
5796bee7c2ec78438a84bfff,0.001809408189728856
57a38253c2ec786e38ca742f,0.9644511938095093
57a9b3f9c2ec7802af436216,0.001809199689887464
579fed28c2ec786654019cd9,0.5264853239059448
57c582fdc2ec784e54d62ca5,0.0018038754351437092
578ea4e7c2ec78518af9d1b0,0.985991895198822
57c3bdd8c2ec7811f7a00798,0.9675152897834778
57c1983fc2ec7876887f10b2,0.9559865593910217
579968aec2ec7816ee6ced0e,0.001802880666218698
57860934c2ec7805fb85d410,0.0018103523179888725
579c5836c2ec7808826e0dc5,0.001805863343179226
577805dbc2ec783bb5679b12,0.0018033930100500584
57c4d704c2ec780a2eb07549,0.004207429010421038
578ceadfc2ec7872ef09225f,0.9835079908370972
57c39153c2ec7833294247d1,0.0018046835903078318
57ba5355c2ec7842dbfb507f,0.0018333486514165998
57b1750fc2ec784ccaf3654b,0.0018053546082228422
5788619bc2ec7879c8b1ef8d,0.6066732406616211
57b6c7cfc2ec786de8a825e1,0.001881922478787601
57aaf492c2ec78573782735d,0.9860111474990845
57907600c2ec78617db28426,0.9757180213928223
57c4d91ac2ec784503fe9099,0.9858140349388123
57868c72c2ec786967eefa7b,0.0018201813800260425
57a96872c2ec786f9ad85116,0.0018095209961757064
57a4d991c2ec780320458d47,0.0018068160861730576
57bc0a5ac2ec7824c3fe02f1,0.0018144723726436496
5792c24dc2ec7806eb5e3bbb,0.0018571721157059073
57956e3bc2ec786bde84f72f,0.0023674897383898497
57b698edc2ec780b25bfbaaa,0.5925782322883606
57851a98c2ec782d135f0d9a,0.0018087726784870028
5786132ac2ec7823543ba146,0.0018044259632006288
57b4ac5ec2ec783c18c55dd0,0.0018970392411574721
57b2a8a2c2ec780f8eabcf1c,0.9062526822090149
57a242dbc2ec782e3dbfa306,0.0018043022137135267
57905c1fc2ec786bee976f74,0.002466844627633691
57c04eb4c2ec78758344b186,0.0018038265407085419
57951343c2ec785a510c47a8,0.9860600233078003
577ef141c2ec7874951b468f,0.0018109142547473311
57844cc6c2ec78755cff5af3,0.004103460814803839
57980bfcc2ec783427dc6d4a,0.0018690892029553652
578d9a8cc2ec782c3b0190a1,0.818355143070221
579f160ec2ec7853b5ea567b,0.004970737732946873
577db105c2ec7814b7444b27,0.0018231432186439633
57a92d06c2ec782e451cdaa3,0.0018071436788886786
577b1b89c2ec785ddf44d15b,0.7899746894836426
57c38a17c2ec786c7c04d81e,0.0018267922569066286
57be871cc2ec786029bfac90,0.00200755731202662
578854b0c2ec781464a70cb6,0.0018079291330650449
577871b0c2ec7827dcebd49c,0.9449755549430847
579160a1c2ec784f3834002c,0.001803652266971767
579b1a77c2ec782f83fecb95,0.9857456684112549
5786f51fc2ec787af76af1cf,0.9852628707885742
5795d651c2ec7812bbc6e379,0.002515144180506468
57a931c8c2ec7875666ffb8a,0.001905652112327516
57ac4b25c2ec78591e047043,0.0018521352903917432
57b5dc20c2ec7839ba63655d,0.001886551734060049
577d5648c2ec787a42426712,0.019107362255454063
57bd65ddc2ec78217a5eac8d,0.0019059025216847658
579548bcc2ec781f68c46d89,0.5485585331916809
57b27677c2ec783b785106c5,0.0018044577445834875
57be4ae2c2ec784d636f8268,0.0018119384767487645
57afc586c2ec7838b8a42391,0.0018180530751124024
57971bc5c2ec7831e0c31d8b,0.0018023272277787328
57a44698c2ec7876d53c67e6,0.003800255013629794
57bd179bc2ec781b654fe7ec,0.003126685041934252
578864f4c2ec7854f9f779b8,0.5021508932113647
57a46136c2ec78531c61abe5,0.0018223918741568923
577e52efc2ec7852e9a1069a,0.9858725070953369
5796a9adc2ec786a1cbde799,0.05757905915379524
57a31a21c2ec780512f3c9e8,0.004079271573573351
577f5c14c2ec782c38886bec,0.00196204986423254
57badc09c2ec7810e2e9fb98,0.00184338737744838
57875445c2ec786da87f53c3,0.003125138347968459
57c67e04c2ec782ec50b4c21,0.0018069158541038632
577746b0c2ec7802f3ca3b48,0.9855105876922607
57809888c2ec78602c4f49c4,0.0028011053800582886
57a0fe5fc2ec787f0b4d1d9c,0.002178253373131156
578774bdc2ec787407f2a956,0.002286189701408148
5787dd99c2ec78558f355f29,0.8340638875961304
577e4f89c2ec784d98c7091a,0.0019610277377068996
57b40e02c2ec787ea1e727dd,0.0018016942776739597
57b1c204c2ec786a3c9fcc6e,0.0018120385939255357
57a00ef5c2ec78571d3f2c17,0.5023110508918762
577e0416c2ec787c4d0611c9,0.0019618687219917774
57a8da95c2ec7810cbd41536,0.009325580671429634
57a96b51c2ec781db5d04f09,0.0019342491868883371
57bfb2f0c2ec7803eb61f645,0.0018650495912879705
57bd5809c2ec782547b982f3,0.0018114779377356172
57bf7266c2ec78236553e723,0.595636785030365
57aeb421c2ec7810c29377a9,0.001810019719414413
577980b7c2ec78312fe07701,0.10931660979986191
57be9819c2ec7841c3e61a25,0.0018072115490213037
57bb95cac2ec7816a75f68fd,0.0020828181877732277
57ae85d6c2ec784813fe8366,0.004312181379646063
57b13ba5c2ec7848f6dd492c,0.001839031116105616
57be1eaac2ec7845d99382da,0.1294151395559311
577a1183c2ec7869aa7c55bb,0.5052927732467651
57990335c2ec782cc073e53d,0.001810629852116108
578013ffc2ec785f88c21e8f,0.0018109530210494995
57b5847bc2ec7843e7d69a0f,0.003671914106234908
577cd30cc2ec787ef1cc5f95,0.0018024696037173271
57a44ddec2ec78457b5a9ec5,0.3429419696331024
578f3ef3c2ec7840b7dea9be,0.0018387134186923504
57a2e548c2ec781d8086b828,0.0019289716146886349
57bab1c9c2ec787759d35392,0.001808744389563799
5779374dc2ec785795b838f4,0.003520016325637698
579141b1c2ec781bea6493d4,0.9829866886138916
5795566bc2ec7878790ded21,0.8897072672843933
579f11dbc2ec783d7950bb0b,0.0018117548897862434
57a78be5c2ec7846a8d9d725,0.9859902262687683
57844a89c2ec7813be353c05,0.0021890169009566307
57c4c893c2ec7832fce293ff,0.0019569117575883865
579affc8c2ec787e80a3f56e,0.0018042258452624083
57a1440bc2ec786d98429b9a,0.002727426355704665
5784d5c8c2ec7875ceb451ad,0.012707802467048168
57a21f1dc2ec7845d60f856f,0.9849444627761841
5779cecfc2ec780a3d536bd1,0.0018054955871775746
579550f6c2ec7832957e9d8b,0.6333994269371033
579dca86c2ec781d1219de79,0.9421784281730652
577dc1f9c2ec784add9d5b57,0.985327959060669
577e1ab6c2ec784c879dc419,0.9829398989677429
57b6d5ddc2ec7872c952f9fb,0.9855269193649292
57a21f20c2ec7845d60f85a3,0.9509150385856628
57abab69c2ec785cce206dee,0.00180148147046566
5796bdf5c2ec781f96e6fdbc,0.9325328469276428
57834c6cc2ec784f0a86056e,0.004602886736392975
57b45aa3c2ec785073debf58,0.9860296845436096
57844f51c2ec783f0099c5d8,0.001802316983230412
57c631a5c2ec7875c8663a27,0.0018316792557016015
57b17298c2ec7870f6a233f1,0.8915463089942932
57ba6089c2ec780a4865f5ce,0.0018237247131764889
579acefac2ec7834c8c1f5a8,0.0018068933859467506
577b118bc2ec7839b8df6eff,0.001824733568355441
57ad2927c2ec783c7b517965,0.0018105953931808472
577b031dc2ec785de1786fda,0.0019088962581008673
5790414cc2ec7869bb0b475a,0.001802382175810635
5785c62dc2ec784b21c53609,0.9843555092811584
578a1d8ac2ec7818f5a71b9f,0.1108827143907547
578ede33c2ec785ab169084f,0.0032989492174237967
57bc0a4dc2ec7824c3fe02ec,0.0018028162885457277
577b061ec2ec785de1787125,0.0018559297313913703
57b8c20bc2ec783903c91f67,0.0018180081387981772
578e78dfc2ec7825c40522ac,0.001816005096770823
57a4112ac2ec783178f7cff9,0.001801437814719975
57ba2afac2ec7826612a3246,0.09971459209918976
57875563c2ec786da87f5468,0.0018261672230437398
57868c72c2ec786967eefa7f,0.0018071444937959313
577f5515c2ec7855c2a9cfa3,0.002012923825532198
57b5b24ac2ec7850edd599af,0.007321686949580908
577a91ffc2ec78578bae7099,0.984683096408844
5785ee98c2ec782b2ec03b75,0.812484860420227
578737a5c2ec7830ed607201,0.0019492852734401822
5792d0e7c2ec784c74e29562,0.0018723096000030637
5785b37fc2ec786043ff9972,0.0018032736843451858
578c5648c2ec784d611199ab,0.0019380481680855155
579f4474c2ec784b922c5f24,0.0019103378290310502
577d0969c2ec787e017c0117,0.0018232985166832805
57b40cb8c2ec787ea1e72791,0.0018032006919384003
577b7859c2ec78580e1c1e2b,0.9853602051734924
5776ac5fc2ec783e63625ebb,0.985606849193573
57a40146c2ec781c6961d19a,0.0018053820822387934
578285a9c2ec78685b134dc5,0.0018207444809377193
57bcfaa7c2ec78404ed2195b,0.009180741384625435
5792d52cc2ec787d8b296fa5,0.311842679977417
57b13e92c2ec7809aaaf6f7f,0.6810135245323181
5788d0c5c2ec787acdc05197,0.0018053718376904726
57abf802c2ec7805e2d6f426,0.003975117579102516
579aacfec2ec7809323b15d4,0.008737253025174141
57960de8c2ec781e08af0579,0.0018404829315841198
57a2b419c2ec7826e60280a6,0.2010982483625412
57b55461c2ec781dd0ac1f97,0.0019310252973809838
57bd9fffc2ec7876f897fe91,0.0018113970290869474
577c93e4c2ec7850f2ddfd6b,0.0018028385238721967
57b16e38c2ec780c24d6e3a2,0.984786331653595
5782467fc2ec7830fcf46db3,0.9842206835746765
57b23899c2ec78043d543c2f,0.0018097483552992344
5782f4e1c2ec787c7165bc18,0.0018017387483268976
578d4cbfc2ec78289f11b557,0.9762951135635376
57b433f7c2ec783dd94bbac9,0.9859974384307861
57a05892c2ec787f19cb650a,0.9610140919685364
57accbcdc2ec782d1e69daba,0.0018037037225440145
579075e9c2ec78617db2841b,0.0031134409364312887
57b6acd2c2ec783aef25f7c9,0.0018652883591130376
57c5bb5fc2ec78034cad0666,0.9856336116790771
578f73f9c2ec784760529fc0,0.9860844612121582
578606dcc2ec78327d3b748e,0.042171087116003036
57a83f50c2ec7846a4e2c317,0.002869855146855116
57b35f90c2ec7822fa93c3e6,0.0018407125025987625
57c2a54cc2ec787bbe68d38c,0.0018313201144337654
57872544c2ec78047a676056,0.0018045521574094892
57b0e973c2ec78786df0fbfc,0.8649454712867737
57b13a89c2ec780bfd6c3bff,0.15006622672080994
57b5f9b9c2ec785c4812b8d4,0.0024081338196992874
57b348fac2ec780f3249a883,0.9853644967079163
579324bec2ec784009639124,0.0018055496038869023
5793ffc4c2ec785a2f62ac62,0.001945522497408092
57b12945c2ec7879cc7645a9,0.0019764502067118883
577a26afc2ec7802f6694a2d,0.001922737224958837
578fc8f0c2ec782895832a78,0.0018040463328361511
57a86298c2ec785e35b652c0,0.9860646724700928
57886194c2ec7879c8b1ef8a,0.005859813187271357
57b2eae3c2ec78422e82bde4,0.0018298510694876313
57aa7d30c2ec7815392d6422,0.9484456777572632
57a3fdf7c2ec782ec0840664,0.0018082648748531938
57845c1ac2ec786d6ec32349,0.0019420183962211013
57837190c2ec785bec3e8c70,0.003877018578350544
57a41b09c2ec78500b4efd4b,0.0018307684222236276
57c1e48bc2ec781aec965319,0.507742702960968
57aaf03dc2ec786688e98aee,0.0018119048327207565
57958c9cc2ec78337eb47665,0.0018055771943181753
579e2ee1c2ec785f58ca4afa,0.006934020202606916
5780e5dec2ec783a4c2d3609,0.008076670579612255
577b48e1c2ec78158e18b635,0.0018210462294518948
57985192c2ec783b04e2bf31,0.0018022062722593546
577cead1c2ec787ffd457d72,0.0024706069380044937
5796c6bbc2ec78586a6ec7d1,0.002631294773891568
57956b14c2ec785679de1401,0.0018024687888100743
57c6148cc2ec782ac6c005d2,0.001803801627829671
57b59983c2ec782fb2672c03,0.0018531210953369737
5787e0e0c2ec78558f35604a,0.0018026137258857489
57ac3f6fc2ec780a2b5d12a6,0.0018012688960880041
579ac1fbc2ec787cfd8ec0f6,0.0036932460498064756
57ac0857c2ec785d5f65f90e,0.03700882941484451
577e11b0c2ec78343e85fa8d,0.0018059604335576296
57c47a47c2ec780e147814f6,0.00180727185215801
57b12f4ac2ec78600a458609,0.8443259596824646
57c68498c2ec781de12d98d0,0.0018026824109256268
5786e420c2ec78411f7c32f5,0.922569751739502
57c677d2c2ec7805b934e3c4,0.00525433337315917
57a03c4ec2ec7802641c6806,0.0018855275120586157
57909117c2ec7821304b42cb,0.0018511394737288356
578c1ea9c2ec787069021f70,0.004118422046303749
57b96bbac2ec785e8a692093,0.0018877912079915404
57bcf97cc2ec787534605142,0.0018047651974484324
577eebedc2ec7848a90139a9,0.872871994972229
57af7d55c2ec7836d9112859,0.0018777219811454415
57b35070c2ec780f3249a8df,0.0018071772065013647
5794dce4c2ec786096056265,0.0018505871994420886
578364d5c2ec783ed1768457,0.00189662491902709
57b5f5cfc2ec78468a521f28,0.0018017791444435716
57795f6fc2ec78153c5f0dff,0.004309594165533781
57c643cac2ec786ae5cedf63,0.001926798839122057
57a0d80bc2ec78084301d73e,0.960384726524353
57c4de23c2ec7830a36722ad,0.001844257116317749
5790980ac2ec7877f4748970,0.0018945923075079918
5799ca61c2ec78295457a1d5,0.0018243689555674791
57983375c2ec78259c02bf95,0.0018278316128998995
57bde2d5c2ec781971b33d83,0.0018071806989610195
579c3f7fc2ec78476e4d6a69,0.0028853716794401407
578c2df6c2ec784d3078abd7,0.9859466552734375
579b1633c2ec78273798434f,0.0018025159370154142
57a14366c2ec786d98429b6f,0.03190021589398384
57a06248c2ec78222389b3dc,0.001809611450880766
57be3934c2ec780da724debb,0.5797231793403625
57ab2c66c2ec7827e754665f,0.0018592788837850094
57989765c2ec7848a22284b2,0.9794622659683228
57bdecf7c2ec782266643c7c,0.0018060713773593307
57b5231ec2ec78741da7b524,0.3911583423614502
577d99a8c2ec781265cfe590,0.018222348764538765
5796da8cc2ec783edf72d3fa,0.0019376552663743496
57a988fcc2ec783a43b1a3f9,0.004036850295960903
57bd08b4c2ec7803491ccf2b,0.003184615634381771
577afc68c2ec783e68ad883c,0.002185726072639227
57bbeb24c2ec787766d855c5,0.001825562329031527
57c381b9c2ec7802012ea19c,0.9820175766944885
57822ac0c2ec780f01d66949,0.9851312637329102
57b0e974c2ec78786df0fc09,0.002166092861443758
57bd533dc2ec785d46cdac00,0.0018035578541457653
57c5a120c2ec786a24353f08,0.0022756506223231554
577d05b3c2ec786c466bfeb6,0.001946134609170258
577f185dc2ec78734209b072,0.0029072409961372614
57b0b387c2ec783dc5650ac1,0.986073911190033
57b51546c2ec78307a03a213,0.0018400379922240973
579805dac2ec7826d4f68eed,0.0018061711452901363
57c55353c2ec78167a195177,0.9857068657875061
5777c2b2c2ec78785a52ed9c,0.001928445533849299
578bb2b2c2ec7868b28f6cc0,0.9708502292633057
577e1768c2ec787233e7d756,0.0018062054878100753
57bfa3a4c2ec782a74503997,0.0019222403643652797
5784ec37c2ec7827ec111ae5,0.1893990933895111
57a90a51c2ec784fab8f95e5,0.002969363471493125
577b32d0c2ec78522b23c41f,0.011989973485469818
57b142dbc2ec78027ecd56a9,0.0018035578541457653
57b275abc2ec7804a706f297,0.002115259412676096
578ff04dc2ec787073f1995b,0.002233657520264387
57a0eaccc2ec78084301d89f,0.001826695865020156
57c4eb14c2ec784c1a72e7d1,0.001808264059945941
578c8a55c2ec783001bcab6b,0.0018132127588614821
57bbb6a3c2ec7866500add0c,0.0018499442376196384
579f15d4c2ec7845e2e9638f,0.004784708376973867
57ad13f8c2ec7873e6acf4c6,0.9841094017028809
57902405c2ec784ee0d29035,0.0018059269059449434
57bf75bbc2ec7813dc16d83e,0.013148653320968151
57b9535ac2ec7853e23d48e3,0.0018063336610794067
5776ec22c2ec7830a71ba672,0.5917260646820068
578fcab1c2ec782895832b79,0.407616525888443
5779afbac2ec78166a384094,0.03714365512132645
57ac085ac2ec785d5f65f933,0.006547981407493353
577c99c1c2ec780a3a1d07ef,0.0018271210137754679
5791e0eac2ec784a97d78655,0.00524092186242342
579e90ccc2ec787b6acbb6e0,0.003743707435205579
57b53fedc2ec78720c0a3a40,0.21682633459568024
57859d0bc2ec784aebd5b225,0.0018112107645720243
5797108dc2ec784b3a6b8657,0.001811490161344409
57b42a72c2ec786e7434fd8a,0.0018023409647867084
57a03657c2ec787362519355,0.0019511861028149724
5790d9a7c2ec782b1d6e5db5,0.002645776839926839
57909354c2ec785841edc15b,0.001801390666514635
57bc406cc2ec782f7aa93adb,0.5152081251144409
57a96862c2ec786f9ad8510e,0.0018048416823148727
57b68d26c2ec785ec05ac3ef,0.9844752550125122
5775f7cd76bf51343652abe0,0.0018051002407446504
57c53e0bc2ec785b519d0cc3,0.0018712067976593971
578c15f3c2ec787ce4ef265d,0.9732902646064758
579e498cc2ec7804d9d5eda5,0.0018166016088798642
57c50b7ac2ec783c1e0eaa64,0.21077470481395721
57b48d03c2ec782349c595d9,0.0021105301566421986
57a43471c2ec78155889fe2e,0.001897461828775704
577ccbe2c2ec78588281c5ba,0.9456021785736084
57b242e8c2ec7850f7baf6a0,0.001874710083939135
57c544fbc2ec786d9f4feb60,0.00184353394433856
57b48c8fc2ec781116ab283a,0.0018066870979964733
57b6b152c2ec7841a52773e5,0.0019019409082829952
57921217c2ec7849da3e3fc0,0.0031484432984143496
5784cc6bc2ec78209cbe4371,0.0018021479481831193
57915859c2ec781440d7e86c,0.0031427328940480947
57a0e14ec2ec78084301d824,0.4434642195701599
57bd9eacc2ec7876f897fe6f,0.9859222769737244
57bd522dc2ec783b6fff4834,0.9809394478797913
57c2f13cc2ec78060f11ae3d,0.0018188657704740763
57bfda8cc2ec7857e58b77e5,0.001900496776215732
577553ba76bf516209a1a339,0.0025450808461755514
57bb9556c2ec7816a75f68a4,0.00381176988594234
57b12430c2ec7875cee63e2b,0.0018390328623354435
577b52e1c2ec782d167cbe19,0.0018269375432282686
57b532dac2ec7834fbba54d6,0.0018451465293765068
5797beb7c2ec78683d56c4e7,0.0026572365313768387
57c1eb34c2ec781aec965366,0.983262836933136
57ba8ebdc2ec786d482ca47c,0.0019207058940082788
57872be9c2ec7815b673aec7,0.44770580530166626
5775ca0876bf515264efc295,0.0018040694994851947
57c5375fc2ec7842dd69ad2c,0.0018032847438007593
577795d0c2ec786b3e619f91,0.9765583872795105
5799f8b7c2ec78356454ea54,0.030285857617855072
5779e0d1c2ec7801eecc6b3c,0.9735007882118225
57bd0cacc2ec7821deb95d4f,0.001835337607190013
57b33f94c2ec780f3249a7bf,0.03882507234811783
57a056a6c2ec7839d13e1036,0.0018890710780397058
57b4355cc2ec786eafe5cf5d,0.0018030445789918303
57be4410c2ec782bdc223818,0.007492716424167156
57a507f4c2ec7876554e639b,0.0692741796374321
5787e146c2ec78558f35609f,0.0022881352342665195
57a64274c2ec7824173091a2,0.001970909535884857
579034a4c2ec785bb807929b,0.016374139115214348
57b9dda4c2ec784efce081f9,0.9856594204902649
57bbc523c2ec785baa93a6f2,0.005383753217756748
579e92cac2ec787af19e0978,0.0018135433783754706
57859f51c2ec785ff777c0d1,0.9799461364746094
57a40ba9c2ec7853c3047f3d,0.0020276468712836504
578ffbe8c2ec7806becb79f6,0.9820371866226196
57859221c2ec783981664002,0.02510318160057068
577a1da1c2ec783feeca7e98,0.0018049766076728702
57ab5b42c2ec783cd417336e,0.9630207419395447
57b55912c2ec7818e78a3b5f,0.001832357607781887
577bd5e1c2ec782f2232896f,0.11046814918518066
57ad8216c2ec7806a7f334ba,0.0018075307598337531
57b2b4d0c2ec7810d51fad5b,0.0018054748652502894
577d0787c2ec786c466bfed9,0.008547680452466011
57a2ab1cc2ec7807e499f741,0.15446272492408752
57acbf09c2ec78794811200c,0.0018485351465642452
578bb294c2ec7868b28f6c9b,0.7236960530281067
577c0977c2ec7821a1c0e47a,0.00184591521974653
57970e42c2ec7862f31df7bf,0.0018090956145897508
57be43b9c2ec782bdc2237d7,0.0020319982431828976
577afe58c2ec783d7f0b2294,0.9857692122459412
577e1a16c2ec781f89cbfda5,0.0018040102440863848
5794789bc2ec7815a135ff5a,0.001804413041099906
57bce947c2ec78425dc61fc7,0.0020898161455988884
577a3158c2ec780876b90bcb,0.010924151167273521
57a27d10c2ec782be7860831,0.27768659591674805
57a39061c2ec7830c2cceaea,0.0018034703098237514
57831e7ec2ec7806074217b7,0.0018110383534803987
57c22936c2ec786bbbe13b1a,0.0018017019610852003
578d90d9c2ec787bffd70d88,0.001823963364586234
57a23f02c2ec785be45b1db6,0.0018886593170464039
57c479cfc2ec780e147814c5,0.9859601855278015
579038dec2ec786e0acdee11,0.0018165273359045386
57845e6cc2ec7830eaffa506,0.0022022391203790903
57ac4097c2ec782cf645f90a,0.001830914057791233
579a3e6dc2ec78226c4dd3ad,0.05247072875499725
578d50e9c2ec78289f11b593,0.02854105830192566
577ced29c2ec787ffd457db2,0.9858019351959229
57a80626c2ec780c6b0cb134,0.038340236991643906
577b4a76c2ec78158e18b65f,0.0018029792699962854
577a2647c2ec785306b872d9,0.004298424813896418
5783627bc2ec780a48f32504,0.0024150190874934196
57c3ba94c2ec781c51df0719,0.0018296821508556604
57bba7a1c2ec7832f904ddb3,0.0018442798173055053
5785f943c2ec786debaa10da,0.0021908509079366922
577f5609c2ec78753d375b1f,0.005185564048588276
57986c4bc2ec7812f39eac42,0.0018150830874219537
57b2c0bcc2ec7806ffc51027,0.9841220378875732
57c479adc2ec780e147814a4,0.9823253154754639
57a8c471c2ec7810cbd41329,0.0019809240475296974
57994641c2ec786d8b2050d6,0.0073704468086361885
57bc406cc2ec782f7aa93ad6,0.0018774601630866528
57c42f2fc2ec781b1ef5de6b,0.001801961800083518
577d2da1c2ec78752ac9e960,0.0018043735763058066
57858705c2ec782de337ae25,0.0033622763585299253
579e60fbc2ec782481cc95f3,0.985994815826416
57abc46cc2ec787100274b21,0.984546959400177
578281e7c2ec78685b134cab,0.97900390625
579ee5c9c2ec7852aacdd0c0,0.0018040129216387868
57986030c2ec78024c0ab902,0.00206016656011343
57b72ea6c2ec7821266aed44,0.0022350065410137177
579021e2c2ec781012a1180c,0.9592006206512451
577e17b6c2ec787233e7d778,0.004620857536792755
577e8750c2ec782533016596,0.012331761419773102
57c6d7edc2ec78297dc819dd,0.9852355718612671
577c6124c2ec783e1a3be468,0.038935013115406036
579112d5c2ec7841d2025ebc,0.9742448925971985
57ad9ae2c2ec7865e3041684,0.015359412878751755
5796afd6c2ec7843650a2955,0.0018027167534455657
578dc056c2ec7813b3ad2d7b,0.0018317351350560784
5786805fc2ec781c6a426e18,0.35460492968559265
57a9913ec2ec786fe60a0691,0.0018012046348303556
57800650c2ec785f88c21d98,0.12477950006723404
579a307dc2ec780f6e6f502e,0.9856337308883667
57adee8dc2ec78686207ca45,0.0018205262022092938
57c4ac8ec2ec787d5495a0eb,0.9857367277145386
57a98eccc2ec783745d55a7c,0.009354719892144203
579a5673c2ec78080c6aac6c,0.0018076589331030846
578284fcc2ec78685b134d6a,0.8055964112281799
57a06c97c2ec785c103d66b3,0.0018054628744721413
57b42cc8c2ec783e4b77e5b5,0.005822824314236641
579801dfc2ec786ac4384604,0.0018137349979951978
5795cf6bc2ec780bd3d85d46,0.00415667612105608
579efb5bc2ec780b532e680a,0.001802931190468371
57b59294c2ec784610650d52,0.0018019892740994692
577c6334c2ec7815a3d200d8,0.0018156809965148568
57bf56bac2ec78484ed4d3d2,0.4643540680408478
578ee779c2ec786e7f300d19,0.012981696985661983
57b11409c2ec780b1f93f2b7,0.4701751172542572
57b9e25ac2ec78016097d742,0.9580476880073547
5779de77c2ec7801eecc6ac4,0.004547484219074249
57884083c2ec78148f69680d,0.0020109382458031178
57842858c2ec785d69869c0e,0.9338317513465881
57c6a5dfc2ec786b7eb54539,0.0019560158252716064
579664e2c2ec78424475b367,0.9706127047538757
57a4d89dc2ec78374b802155,0.0018065167823806405
57aa85a6c2ec781d043e37a7,0.0018022911390289664
57ad84d4c2ec787219f33bb4,0.10561764240264893
57b660c0c2ec784ac358906f,0.0018012928776443005
57844750c2ec785a768d465d,0.001820381497964263
57bc98acc2ec78762d99661b,0.0018362917471677065
57b50b70c2ec783fa6bff593,0.9843378663063049
